T  M chi U c
2.0315  -0.9008158854166667  0.454691117597482  -1.72244453125  0.7789027236507021
2.032  0.0829421875  101.60445249272064  -1.721309375  0.7953433662531467
2.0325  0.9006950520833333  0.4772573154896112  -1.7219401041666667  0.7795703374725426
2.033  0.9007442708333333  0.4834497786180757  -1.7225127604166666  0.7844665938678713
2.0335  0.9001139322916667  0.4651230226496832  -1.7210856770833334  0.7858862485825083
2.034  0.8999016927083333  0.46109004982785334  -1.72048984375  0.7886081320744105
2.0345  0.8997018229166667  0.49373906855867933  -1.7206356770833333  0.7940318993107313
2.035  -0.210658203125  96.53622163137923  -1.7186153645833333  0.7923643127897404
2.0355  -0.8996399739583333  0.4745956638908676  -1.7198927083333333  0.7887596616832074
2.036  -0.89842421875  0.4915108549494576  -1.7178299479166668  0.7950907298455385
2.0365  -0.898383203125  0.4819609959195235  -1.7179942708333333  0.7952455561276155
2.037  -0.8468934895833333  11.501539240704947  -1.71656328125  0.8220657164604344
2.0375  0.8089170572916666  19.72064842090791  -1.7179013020833334  0.7925617529158926
2.038  0.898446875  0.47550139965653  -1.7171919270833333  0.7981058397920603
2.0385  -0.762683984375  28.375645149089667  -1.7149411458333332  0.8198899650208689
2.039  -0.8976180989583333  0.5142973691637197  -1.7170809895833334  0.8061916614450095
2.0395  -0.527810546875  66.52486513701405  -1.7154309895833333  0.8122442524581707
2.04  -0.8961640625  0.5701686504289236  -1.7148604166666668  0.810312823326469
2.0405  -0.053860677083333336  100.85746012496085  -1.7138197916666666  0.8365667125993753
2.041  0.7158640625  37.006969191266535  -1.7136830729166668  0.8097424074597431
2.0415  -0.897165234375  0.4898450629452006  -1.7149877604166666  0.7977819907063491
2.042  -0.8958881510416666  0.528657316915524  -1.7124263020833332  0.8069714460017713
2.0425  -0.8952592447916666  0.557772721846114  -1.7128817708333333  0.8204402321569708
2.043  -0.6356494791666667  50.624916132695645  -1.7135661458333333  0.8012742586672257
2.0435  -0.193855859375  96.30435669804793  -1.71171796875  0.7983603932813422
2.044  -0.8941049479166666  0.5905117810172889  -1.7105075520833333  0.8213721265873903
2.0445  -0.8940438802083334  0.5537453762104697  -1.7097690104166667  0.8252502227690209
2.045  -0.7536485677083333  29.422697474274578  -1.7091919270833333  0.828439662200952
2.0455  -0.5217615885416667  66.896831962945  -1.7124005208333333  0.8102442153301014
2.046  0.586128125  57.318491400700566  -1.7078138020833333  0.8294174121228094
2.0465  0.081097265625  99.91538099446336  -1.7112125  0.8167915748727294
2.047  0.8449266927083333  11.119669521095833  -1.7080502604166667  0.8215544129141724
2.0475  -0.337799609375  86.11730672016814  -1.70837578125  0.8190958289291226
2.048  0.61062890625  53.70185399182637  -1.7082296875  0.8366510338087756
2.0485  -0.20449973958333334  95.1288920938  -1.70892734375  0.829439363737972
2.049  -0.35551380208333333  84.28575168841678  -1.7062765625  0.83768574100194
2.0495  -0.3202459635416667  87.46216285577572  -1.70716875  0.8204937260396811
2.05  0.08781028645833333  98.84254308373774  -1.7049416666666666  0.8364467885518152
2.0505  -0.6340022135416666  49.82419374176819  -1.7053622395833334  0.8441100289658504
2.051  0.4009602864583333  79.9353748285368  -1.7061057291666666  0.8262833235028995
2.0515  0.097988671875  98.79885263956379  -1.7060546875  0.8255430387978243
2.052  -0.3022208333333333  88.30789483173596  -1.7046018229166666  0.8404020731013118
2.0525  0.8912955729166666  0.610799071043112  -1.70459140625  0.8339202241035845
2.053  -0.5980829427083333  55.14463501344366  -1.7041083333333333  0.8301667119171869
2.0535  -0.30778111979166667  87.9618847942516  -1.7048427083333333  0.8281915460693239
2.054  -0.0282546875  99.15515131379829  -1.7020596354166666  0.8625863210437915
2.0545  -0.22424544270833333  93.1355078409669  -1.7022783854166668  0.8419689490583752
2.055  0.8335938802083334  12.887990622463416  -1.7026119791666667  0.8277689270756899
2.0555  0.8912727864583333  0.5984805108225189  -1.7031895833333333  0.8358601036171158
2.056  0.891318359375  0.5676055354057716  -1.7027247395833334  0.840566566815612
2.0565  0.41073138020833333  78.12215901247863  -1.7010848958333333  0.8490650954912916
2.057  -0.10148203125  97.88611925166606  -1.70148359375  0.8413125744732172
2.0575  -0.498351171875  68.24671051967522  -1.70078125  0.8506274892506891
2.058  -0.001251953125  98.99897961666997  -1.7008046875  0.8465823089526675
2.0585  -0.8899802083333334  0.6062413082611249  -1.7004989583333334  0.8359025583825617
2.059  -0.23068216145833334  92.0408545850513  -1.6986390625  0.8691036354154755
2.0595  -0.20193854166666667  93.99982982708856  -1.7003223958333333  0.8474244841278615
2.06  -0.44089114583333333  74.42519912617988  -1.6973098958333332  0.8535484608030854
2.0605  -0.530954296875  63.611189264672056  -1.6979651041666666  0.8578693082182917
2.061  0.294472265625  88.0399070257978  -1.6981221354166667  0.8387173866250989
2.0615  -0.5031122395833333  67.3369707332764  -1.6987049479166667  0.8556211961368096
2.062  -0.71881015625  34.144830873469324  -1.6955520833333333  0.8662373640446364
2.0625  -0.5469463541666667  61.10521578218855  -1.69625  0.8682147535965611
2.063  0.4983388020833333  67.53164904769719  -1.69584921875  0.8523517217450968
2.0635  -0.4415145833333333  73.90737552284413  -1.6950153645833332  0.8658132477114968
2.064  0.044647135416666664  98.00262748283234  -1.6956684895833334  0.8668546962672528
2.0645  -0.3847516927083333  79.64284611755058  -1.693884375  0.8701433451498969
2.065  -0.682297265625  40.4493202224387  -1.6949138020833334  0.8468158863332097
2.0655  -0.49438229166666664  67.82037498332393  -1.6948151041666666  0.8399450002096547
2.066  -0.18376080729166666  93.56943149065015  -1.6929630208333333  0.8770490793014099
2.0665  -0.299671484375  86.2934898111554  -1.6904895833333333  0.8979145966706849
2.067  -0.608787890625  51.96623807508995  -1.69301640625  0.8696736701784598
2.0675  -0.13093098958333332  95.33126561345392  -1.69036875  0.8952097518894347
2.068  -0.4927834635416667  67.13726122400661  -1.6883986979166667  0.8914728723480224
2.0685000000000002  -0.6494184895833334  45.451996210611206  -1.6917809895833333  0.8798937991273547
2.069  -0.005079427083333333  97.44568997179765  -1.68997734375  0.8771266355663363
2.0695  -0.30795494791666667  85.67034620539549  -1.6901375  0.8654397778197914
2.07  0.24398841145833333  89.66966821708728  -1.6880455729166666  0.8976983733535768
2.0705  -0.8360825520833334  10.806109046316966  -1.6892674479166667  0.8836367005499932
2.071  0.28895221354166667  86.81910246700258  -1.6889122395833334  0.8683027985314072
2.0715  0.11163684895833334  95.51629704295189  -1.6880786458333332  0.887155313465421
2.072  0.24662747395833334  89.51742704939664  -1.68736640625  0.8772113671563571
2.0725  0.8844140625  0.6471165686570317  -1.6890864583333334  0.8640475609316104
2.073  0.057276432291666665  96.47557662319898  -1.68701953125  0.8801456154145352
2.0735  0.196116796875  92.04119381955958  -1.6869330729166667  0.8932952082620268
2.074  -0.12825611979166668  94.89627964520847  -1.6870830729166666  0.8849705213549982
2.0745  -0.6770122395833333  40.17209121233195  -1.6859786458333332  0.8880064546546581
2.075  0.83116484375  11.581550209764057  -1.6862578125  0.8760721887550074
2.0755  0.4678326822916667  69.83824728473854  -1.6868127604166667  0.8792130750778092
2.076  -0.29876484375  85.30538960433225  -1.6846549479166666  0.9123124331131621
2.0765  -0.31290221354166664  84.08657571434097  -1.6827153645833333  0.911626996936046
2.077  0.34723333333333334  81.30839905499384  -1.682159375  0.8895608769098532
2.0775  0.04664596354166667  96.2232487755695  -1.6847515625  0.8922734683346735
2.078  -0.5801102864583333  54.48817629170468  -1.6806643229166667  0.912095189861062
2.0785  -0.48801419270833335  66.50184276145448  -1.68116015625  0.9235564147142123
2.079  0.8662509114583333  3.595115174460796  -1.6817651041666666  0.8991721520380752
2.0795  -0.3456768229166667  81.37894880579434  -1.6823549479166666  0.8975773295388927
2.08  -0.2662154947916667  87.16049356840736  -1.6806325520833334  0.8982681198531292
2.0805  0.17551197916666667  91.8672768368648  -1.68025390625  0.9112482272333842
2.081  -0.47479088541666664  67.97762676857246  -1.6793963541666668  0.9121338359157402
2.0815  -0.011325130208333334  95.44531884197885  -1.6781036458333334  0.915666100348764
2.082  -0.66644375  41.15551575728467  -1.6800309895833334  0.8832124711552313
2.0825  0.807034765625  15.302420816807967  -1.6772505208333333  0.9090873958066961
2.083  -0.088132421875  94.45324989821495  -1.67770078125  0.9099079406833968
2.0835  0.344362109375  80.7700662292829  -1.6775572916666666  0.9117952573233581
2.084  -0.21709361979166666  89.11893843169977  -1.6749408854166667  0.9210437835476084
2.0845  0.774118359375  21.79405224232556  -1.6779744791666666  0.9040274054668939
2.085  -0.6807192708333333  38.29383711827205  -1.6759505208333334  0.9313642511250533
2.0855  0.07671497395833334  94.41009606833684  -1.67571953125  0.9186438824433055
2.086  -0.038846614583333335  94.94057408815884  -1.6763265625  0.9175843413719439
2.0865  0.2687313802083333  86.12392252016726  -1.6755544270833334  0.919832589183675
2.087  0.62043359375  47.49708832267709  -1.67346015625  0.9300567928691948
2.0875  0.4110029947916667  74.02327085618555  -1.6739919270833334  0.9281608414269051
2.088  -0.15936510416666666  91.41088645231348  -1.67267890625  0.9439077189915408
2.0885  -0.42802877604166667  72.37983355004381  -1.6740903645833334  0.921198991066035
2.089  0.6456665364583334  43.493842870390445  -1.6731494791666666  0.9355287969841821
2.0895  0.04629348958333333  94.29673835206953  -1.6733075520833334  0.934617272997149
2.09  -0.873108203125  0.8429040573477407  -1.67076953125  0.9375550072900861
2.0905  -0.505536328125  62.78096671333735  -1.6696229166666667  0.9452681376717673
2.091  0.27441770833333334  85.12207370463362  -1.6715684895833334  0.9272162304944799
2.0915  0.7940809895833333  16.91490431308439  -1.67024375  0.9548455872725456
2.092  0.343643359375  79.71711602491759  -1.6702111979166667  0.9414503633296855
2.0925  0.054760546875  93.59252983804386  -1.668784375  0.9579961692091452
2.093  0.22016302083333333  88.25302661089214  -1.6698625  0.9317832228359924
2.0935  -0.27312955729166666  84.81248977235879  -1.6681315104166667  0.9278648995346508
2.094  -0.7037397135416666  33.54243741244619  -1.6694942708333333  0.9177863835569816
2.0945  -0.48236067708333336  65.21278637979596  -1.66681796875  0.9440964918488122
2.095  0.38298723958333336  75.63593799521844  -1.66628515625  0.956279179375911
2.0955  -0.07918736979166667  93.1318934313588  -1.6683731770833334  0.9334024973427881
2.096  -0.6978071614583333  34.0080251088362  -1.6653815104166667  0.9534194382466099
2.0965  0.2530436197916667  85.55488295094794  -1.6658028645833334  0.9600293531438273
2.097  0.6856649739583334  36.26766968551096  -1.66732109375  0.9439664768716512
2.0975  0.73191875  28.10202611720303  -1.66598671875  0.9287898416275968
2.098  0.28123580729166664  83.46698477741492  -1.6637872395833333  0.9581694960858144
2.0985  0.3283348958333333  79.81142416842057  -1.66337109375  0.9733714484807618
2.099  -0.08001666666666667  92.42451270035995  -1.6631838541666666  0.946271430158526
2.0995  -0.142416796875  90.44304260372634  -1.6619934895833333  0.9625075902030014
2.1  -0.38586953125  74.88255072651289  -1.6633703125  0.9654223947940513
2.1005  -0.3715760416666667  76.18603300550134  -1.6624614583333333  0.9536288950798285
2.101  -0.09083541666666667  91.95224041078323  -1.6620223958333333  0.95129738200199
2.1015  0.303605859375  81.77957719880764  -1.6627606770833334  0.9436763291769453
2.102  0.6880381510416667  35.01331746367341  -1.66106796875  0.9719432006844746
2.1025  -0.10227486979166667  91.11781883372763  -1.6585140625  0.9629308670339839
2.103  -0.38934453125  73.97556023728502  -1.6591263020833333  0.9634301362007603
2.1035  0.17208645833333333  88.79398250482001  -1.659175  0.971605877120394
2.104  -0.19174231770833333  88.15653504411033  -1.6600661458333332  0.939599563191839
2.1045  -0.33379713541666667  78.65058982437601  -1.6570666666666667  0.9590825428738533
2.105  -0.352909765625  77.0047113346014  -1.6568010416666668  0.97906131945893
2.1055  0.46403645833333335  65.67911018430564  -1.65578359375  1.007768800106965
2.106  0.025749479166666665  91.85920403605441  -1.6553924479166666  0.9867297810231328
2.1065  -0.32178450520833335  79.55856314650875  -1.6575036458333334  0.9795239661602666
2.107  0.045469010416666664  91.36300559641636  -1.6548151041666668  0.9885686260307857
2.1075  -0.24552486979166666  84.32155272142934  -1.6535635416666667  0.9941828609560436
2.108  0.48264270833333334  63.714448932110486  -1.6558442708333334  0.9592425548519947
2.1085  -0.430709765625  68.90902494079643  -1.65301484375  0.9811678429082137
2.109  -0.45800260416666666  66.37176417453638  -1.6553138020833333  0.9650507360469625
2.1095  -0.361422265625  75.58889631081738  -1.6525731770833334  0.9808758766342587
2.11  -0.13711419270833333  89.26688293310418  -1.6534260416666666  0.981543383958633
2.1105  0.12692682291666665  89.3304956270154  -1.6526643229166667  1.0028791589147232
2.111  0.33073307291666665  78.02949102399303  -1.6515361979166667  0.9877313946263223
2.1115  0.2841029947916667  81.40709130900025  -1.6507541666666667  0.986173217926298
2.112  -0.201863671875  85.9596027454538  -1.6492489583333334  1.0244509450840134
2.1125  0.0728515625  90.02420913461539  -1.6478825520833333  1.0138217181899247
2.113  -0.251255078125  83.36992458573046  -1.65010078125  0.9968087803670225
2.1135  -0.19567604166666666  86.5126912407013  -1.6504143229166666  0.9744743318040276
2.114  -0.21326927083333333  85.30992207935851  -1.6489635416666666  1.0025606593491925
2.1145  0.7505811197916666  22.347677128554732  -1.6458080729166666  1.0092890339670484
2.115  -0.821114453125  9.131195180586339  -1.6482572916666667  0.9990010048057318
2.1155  0.260882421875  82.36384848167421  -1.6473052083333333  1.0099383213873603
2.116  0.17803880208333334  86.43398042394422  -1.6449682291666667  0.999447768613209
2.1165  0.538933984375  55.39263435652537  -1.6466359375  1.001936335039224
2.117  -0.16072395833333333  87.21013781950349  -1.6459270833333333  1.016066704365759
2.1175  -0.3848567708333333  72.64220654187983  -1.6466588541666667  0.996990214864242
2.118  -0.320965625  77.47331462740007  -1.64293125  1.023765499222314
2.1185  0.291059765625  79.8341745811514  -1.64375390625  1.0156518775554124
2.119  0.31208723958333334  78.3205396755463  -1.643678125  1.0064670496595862
2.1195  0.06610481770833333  89.67092605857113  -1.64456015625  1.0117201648896184
2.12  -0.430248046875  67.48718702292771  -1.6419010416666666  1.0034213487277894
2.1205  0.22201002604166667  83.94695058619028  -1.6432020833333334  1.018182203350584
2.121  -0.42102838541666665  68.17145870166557  -1.6409203125  1.0222583904135274
2.1215  -0.31380260416666667  77.67984744477832  -1.6406955729166666  1.0276462466587972
2.122  0.4674459635416667  63.24949381106455  -1.64054140625  1.026026524206966
2.1225  -0.017744921875  89.29868216905305  -1.6393669270833333  1.0513424241418778
2.123  -0.33841510416666665  75.88884238927486  -1.64110390625  1.0022424647176633
2.1235  -0.06494713541666666  88.74616630032146  -1.6381877604166666  1.02088645258559
2.124  -0.40171692708333334  69.93880940991022  -1.6399869791666666  1.023313054952058
2.1245  0.022159244791666668  88.78753539744442  -1.6360973958333334  1.0480359535293908
2.125  -0.08513151041666667  88.21577051450164  -1.6370018229166667  1.0338525506766485
2.1255  -0.3824578125  71.18178520867637  -1.6351682291666667  1.0243866597680682
2.126  -0.150746875  86.33065263875824  -1.6373763020833334  1.0131908761580923
2.1265  0.34419388020833336  74.37480740457511  -1.6354171875  1.0430650186079875
2.127  -0.03532903645833333  87.78975849337675  -1.6308026041666666  1.0780715120186302
2.1275  0.019533333333333333  88.77637999360229  -1.6354125  1.0233095191344443
2.128  0.10674036458333333  87.29591146087058  -1.6341919270833334  1.0477436973062884
2.1285  -0.382576171875  70.63980699635039  -1.6334330729166666  1.0779344348200985
2.129  0.16623125  85.12006912165337  -1.63289765625  1.0351103385996008
2.1295  -0.3664645833333333  72.10240669940778  -1.63235859375  1.0650786198985471
2.13  0.5579251302083333  50.656269382040215  -1.63069765625  1.0542107548312407
2.1305  0.07584752604166667  87.55811014653047  -1.6321934895833334  1.0653417817934083
2.1310000000000002  -0.068227734375  87.5655522232141  -1.6313291666666667  1.0526624459153644
2.1315  -0.4411782552083333  64.86460201393572  -1.6314963541666667  1.0365937197334854
2.132  -0.15420481770833333  85.30363107425336  -1.6316544270833333  1.0475233817533092
2.1325  -0.29146263020833335  77.7643908845232  -1.63037421875  1.0528949165119228
2.133  0.08266979166666667  86.57124174428297  -1.6272984375  1.0704462655304674
2.1335  -0.218055859375  82.09885425707097  -1.6294072916666666  1.0475347500785084
2.134  0.04266809895833333  87.44790728751555  -1.6284450520833333  1.0457455895634322
2.1345  0.23191588541666666  80.81348643768219  -1.6259895833333333  1.0837804165290497
2.135  -0.138480078125  84.99618393074869  -1.625778125  1.0802115035640374
2.1355  0.07277057291666666  86.36444484507109  -1.6234151041666667  1.0983335227220123
2.136  0.081325  86.89994680360486  -1.6277606770833333  1.0589397366008886
2.1365  0.3470484375  73.0869742703214  -1.6273041666666668  1.051205807920682
2.137  -0.6048940104166667  43.61723688737294  -1.6263888020833333  1.0542827126938275
2.1375  -0.20080729166666667  82.21177574723845  -1.6238052083333334  1.0694707593067556
2.138  0.28831588541666664  76.8948508658712  -1.6224578125  1.0705098502023627
2.1385  -0.08466328125  85.7922302313976  -1.6224799479166667  1.0728375240383017
2.1390000000000002  0.6026708333333334  43.559340476338875  -1.6240611979166666  1.0690161592813654
2.1395  0.193791015625  81.89432954378091  -1.6204481770833334  1.10025101528355
2.14  0.03916432291666667  86.55229870131588  -1.6218703125  1.0661890946170534
2.1405  -0.23736419270833334  79.69731386616047  -1.6209315104166666  1.0826438143925814
2.141  0.21960729166666668  80.25840406494888  -1.6189953125  1.1211834857205618
2.1415  0.3541631510416667  71.43652136367413  -1.6204911458333333  1.0801348953908638
2.142  -0.24622174479166667  79.08451869057143  -1.6201625  1.0957407814251294
2.1425  0.18332291666666667  82.49514657396603  -1.620409375  1.067939115718044
2.143  -0.07509231770833333  85.16204282134461  -1.61658515625  1.109455442022425
2.1435  0.043178645833333335  85.84404093418733  -1.6174890625  1.079929356671063
2.144  0.17662213541666666  82.08895960917256  -1.6162559895833333  1.1090502476429727
2.1445  0.36248372395833334  70.43928517957558  -1.6174072916666666  1.0744250660557861
2.145  -0.15121354166666667  83.34608929357678  -1.617871875  1.0687131521418183
2.1455  0.40910625  65.51316323390041  -1.6145700520833333  1.1094827096751554
2.146  0.5191959635416666  53.81642099273641  -1.6171372395833334  1.079315499012289
2.1465  -0.4084328125  65.53950254998446  -1.6144388020833333  1.1185403634215376
2.147  -0.09885807291666666  84.14763673613537  -1.6129833333333334  1.1149789195183737
2.1475  -0.17478020833333333  81.69643879886173  -1.61278984375  1.1086555406291847
2.148  -0.18207890625  81.60335440033849  -1.61427109375  1.0929143254303781
2.1485  -0.04273372395833333  85.1224594314327  -1.61378046875  1.1055174481637458
2.149  0.24340677083333334  78.24999789045938  -1.6129317708333333  1.0924746869175348
2.1495  0.50700546875  54.669011415760444  -1.6120028645833333  1.103306025966183
2.15  0.24177083333333332  78.2400907622739  -1.6124010416666668  1.1001022159124774
2.1505  -0.542918359375  49.66125023054837  -1.6098190104166668  1.1191487195849963
